frame_index,time_ps,elapsed_ps,cavity_x_angstrom,cavity_y_angstrom,cavity_z_angstrom,cavity_radius_angstrom,donor_index,hydrogen_index,acceptor_index,bond_type,donor_acceptor_distance_angstrom,donor_hydrogen_acceptor_angle_degree,cavity_segment_distance_angstrom,cavity_associated,cavity_bridging
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,551,559,452,eda_nh_eda_n,2.9441974468623044,169.58107119623025,5.346854250646996,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,575,583,536,eda_nh_eda_n,3.1876954012948184,162.44506943558218,14.60663629540814,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,596,601,479,eda_nh_eda_n,3.1241153368766463,165.80328445582307,8.616828006891977,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,620,624,707,eda_nh_eda_n,3.2362478123757557,154.23260059045415,8.465007929217077,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,623,630,302,eda_nh_thf_o,2.7411129574803677,161.78169881187264,9.273604400166109,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,632,636,551,eda_nh_eda_n,3.0464565943061053,158.3093656380531,5.472795465638917,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,644,649,81,eda_nh_thf_o,3.1790879730311246,165.71267531107154,10.36014227762892,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,680,685,548,eda_nh_eda_n,3.2682535674652184,161.33196411970985,3.567518192708674,True,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,683,691,315,eda_nh_thf_o,3.1265637002054403,150.70066802703235,3.926853551981225,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,704,709,476,eda_nh_eda_n,2.8241279109291098,171.93948310817268,9.621863269265543,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,728,733,276,eda_nh_thf_o,3.236324914659798,159.01707591581223,10.287990004032634,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,743,750,328,eda_nh_thf_o,3.0662196280946765,172.439492527102,8.77771914380478,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,743,751,731,eda_nh_eda_n,2.91439530014808,172.2627897814304,8.26362506665468,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,752,757,3,eda_nh_thf_o,3.156170348660491,158.96843073926817,6.66639324215843,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,764,768,94,eda_nh_thf_o,3.3367803345474587,166.73641444770155,4.877429625725583,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,767,775,94,eda_nh_thf_o,3.0400497465706646,160.36911828618645,4.877429625725583,False,False
360,3600.0,3600.0,9.09716377258301,19.542055511474608,7.075571823120117,1.793495754521562,776,781,704,eda_nh_eda_n,2.9550420958902612,153.17456213546006,11.98998541520076,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,416,420,656,eda_nh_eda_n,3.409637878538337,161.60981955888244,12.244837190735613,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,455,462,620,eda_nh_eda_n,2.957024815258959,169.98332678273957,8.004297520646341,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,464,469,120,eda_nh_thf_o,2.936171013755183,153.61277391926274,5.017894853374649,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,503,511,315,eda_nh_thf_o,3.294631786467056,154.62487700705634,8.375256643108827,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,512,516,464,eda_nh_eda_n,3.3281527470108445,166.9795015612703,7.526901491233768,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,536,541,263,eda_nh_thf_o,3.0888344728852895,174.3514020240143,11.652248697906293,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,539,546,587,eda_nh_eda_n,3.182860703685618,170.36166550428683,9.859305417219193,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,539,547,620,eda_nh_eda_n,3.066789431174326,159.34152535220267,9.830323708780059,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,548,552,719,eda_nh_eda_n,3.264824973909919,161.30507121575468,9.300899406387876,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,551,559,599,eda_nh_eda_n,3.3433068411098863,167.56761460329182,8.242750452257795,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,560,565,752,eda_nh_eda_n,3.0692190277857483,151.15135619747818,8.614346049692161,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,563,571,575,eda_nh_eda_n,3.38143457249534,163.2631634849512,9.187785325910529,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,584,589,560,eda_nh_eda_n,3.256424692809478,167.42349758187945,9.35729800278681,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,596,600,683,eda_nh_eda_n,3.1816351321277425,155.874451687356,7.409876814562378,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,599,607,683,eda_nh_eda_n,2.964850121373876,158.64469481507567,8.242750452257795,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,611,618,788,eda_nh_eda_n,3.3244553210199483,159.78798974640927,7.61437381883207,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,623,631,455,eda_nh_eda_n,3.0592665500653884,161.28993684692716,8.00429752064634,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,632,636,752,eda_nh_eda_n,3.115076022253891,157.7100377090761,8.614346049692161,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,632,637,668,eda_nh_eda_n,3.392108571375322,168.4598071987667,11.409489261149625,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,635,643,668,eda_nh_eda_n,3.0360671230886145,168.9933111213195,11.131610965139732,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,644,649,476,eda_nh_eda_n,3.4214996948854526,170.13911618013609,10.27982526337398,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,656,660,419,eda_nh_eda_n,3.2740373990398743,151.97416981847076,12.620500591119047,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,659,666,731,eda_nh_eda_n,3.0008338635597225,164.7867839270689,9.99711751300931,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,671,678,354,eda_nh_thf_o,3.2159911845119984,171.9939451369087,11.599186840214928,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,680,685,68,eda_nh_thf_o,2.8256153910642547,166.6104616974072,11.321488590422355,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,704,709,416,eda_nh_eda_n,3.1622790233024207,158.34619354907068,12.173986309536033,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,707,715,656,eda_nh_eda_n,3.0136691802828293,164.6657765621106,12.562129772174346,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,728,733,440,eda_nh_eda_n,3.2855595736550818,152.81244670195971,7.14852348275213,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,767,774,341,eda_nh_thf_o,3.1821686647426435,158.91603553016685,12.387693991723054,False,False
370,3700.0,3700.0,3.0628764152526866,13.272464466094972,9.188629245758056,1.9374334793248582,791,798,289,eda_nh_thf_o,3.4127712418631275,172.15305204701093,3.746038254895869,True,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,428,432,623,eda_nh_eda_n,2.947744679410548,157.81563512113928,4.348420532245812,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,455,462,668,eda_nh_eda_n,2.9407449666187486,153.95986091806066,10.396380033948013,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,476,480,94,eda_nh_thf_o,3.0513108753976974,159.52769876000892,9.149382426949904,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,476,481,647,eda_nh_eda_n,3.148619565969241,170.8227204855407,9.149382426949904,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,479,486,94,eda_nh_thf_o,3.051982402736065,162.26009796996786,10.194600885655808,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,500,505,428,eda_nh_eda_n,3.251091632968148,151.73249214584894,5.5168550255615925,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,503,510,428,eda_nh_eda_n,3.0870054135190412,164.37552627215106,5.5168550255615925,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,512,517,788,eda_nh_eda_n,3.1427860716724103,159.3106005295101,9.072239601551178,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,515,522,608,eda_nh_eda_n,3.189890728576901,155.49768063756733,10.942923380729107,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,524,528,548,eda_nh_eda_n,3.2326455266284366,164.72986802901875,5.889886456120251,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,524,529,476,eda_nh_eda_n,3.421388275730792,155.8125263272258,7.5350775993698145,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,527,535,647,eda_nh_eda_n,3.159778745124404,169.31128858345488,10.531886906086742,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,536,540,515,eda_nh_eda_n,3.1691335324258114,152.69668436647225,10.942923380729107,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,548,553,719,eda_nh_eda_n,3.364491020752259,155.3817029760437,5.012422513845027,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,560,564,328,eda_nh_thf_o,3.310136415027405,170.23464760222782,8.227241018061818,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,560,565,635,eda_nh_eda_n,3.048114465660511,159.342429634824,8.3863678717671,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,563,571,635,eda_nh_eda_n,3.2564709391332873,157.33764736691634,8.825812394055557,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,575,583,146,eda_nh_thf_o,3.294749379028602,163.92657228861646,7.419058807266385,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,623,630,719,eda_nh_eda_n,3.3919467662715657,165.3558659653749,4.279905974983626,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,623,631,659,eda_nh_eda_n,3.456254698600628,167.47843563220297,4.116181182117867,True,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,635,642,791,eda_nh_eda_n,3.22555503590493,158.07885972099427,10.960171950720017,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,656,661,752,eda_nh_eda_n,3.0715152628102005,163.66002140306395,6.9708823025001765,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,668,672,380,eda_nh_thf_o,2.966192785985093,165.32236171992346,7.476740464502726,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,668,673,491,eda_nh_eda_n,3.3838854233296756,169.65376263067833,6.15780002225357,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,671,678,524,eda_nh_eda_n,2.9492726135271576,168.32040711234978,7.451899530836294,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,680,685,443,eda_nh_eda_n,3.0906470025710004,152.1186582773784,8.568070468461277,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,683,690,464,eda_nh_eda_n,3.32477083899338,155.5204703473358,6.478281689768172,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,695,702,512,eda_nh_eda_n,3.2809002314862172,155.89585050880854,7.9450084646072305,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,695,703,55,eda_nh_thf_o,3.0337429478789124,174.94256954565896,5.15385714386023,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,707,715,16,eda_nh_thf_o,3.273087552380709,174.53734218699267,11.249998309864962,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,728,732,431,eda_nh_eda_n,3.4536265293251662,156.11922895871922,5.675941066724025,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,731,738,431,eda_nh_eda_n,3.11527033016121,168.22289093318142,5.6759410667240235,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,731,739,752,eda_nh_eda_n,3.1630997228303697,168.8496607538488,6.723723684820426,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,764,768,527,eda_nh_eda_n,3.072103294995641,157.47203839037599,10.531886906086742,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,767,774,527,eda_nh_eda_n,2.9093456112207337,170.45593565926234,10.531886906086743,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,776,780,599,eda_nh_eda_n,3.02503004125409,169.38966633499717,15.19050322992773,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,779,786,599,eda_nh_eda_n,3.033051709323971,172.0316346558156,15.086791131242286,False,False
380,3800.0,3800.0,5.123255729675295,19.809922154744466,12.978914515177408,2.1967820908720004,791,798,560,eda_nh_eda_n,3.0686475559392496,157.98940267843315,8.386367871767098,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,416,420,354,eda_nh_thf_o,3.019253613220107,167.1191588582344,12.614455988452333,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,416,421,728,eda_nh_eda_n,3.1802834313005444,152.9316005476183,12.614455988452333,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,419,427,476,eda_nh_eda_n,3.395776659620059,167.56871090625822,10.179115177461693,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,428,432,464,eda_nh_eda_n,3.11653712890489,175.5694087065344,12.404827917748268,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,428,433,55,eda_nh_thf_o,3.0688927517259703,154.65507650044586,12.964372400891751,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,440,444,623,eda_nh_eda_n,3.360744019284954,162.54708799983504,11.471077914735494,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,476,480,767,eda_nh_eda_n,3.291895498773871,152.0329225513684,8.317238913314538,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,479,487,548,eda_nh_eda_n,3.239526913356102,152.61506402799031,8.461915823138064,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,488,493,560,eda_nh_eda_n,3.1094373482286306,157.50439030779782,9.197863336635187,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,491,499,263,eda_nh_thf_o,3.222872948680663,168.59134446682236,11.744505871207885,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,512,516,788,eda_nh_eda_n,3.328828305022886,167.16365710291578,7.141522406486218,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,515,523,788,eda_nh_eda_n,3.476985650937121,165.64559891918452,7.141522406486219,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,524,529,695,eda_nh_eda_n,2.9899156564918985,163.03135471767607,5.317185708985744,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,527,534,695,eda_nh_eda_n,3.188431470776191,163.51389526945522,5.17592591222531,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,536,541,488,eda_nh_eda_n,3.4072563582463893,153.82991299037334,10.194106541708688,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,539,546,488,eda_nh_eda_n,3.4353888511172324,177.72766929124296,10.207766095978432,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,548,553,740,eda_nh_eda_n,3.0048967730904614,160.0779438165039,6.3087455511501185,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,551,558,563,eda_nh_eda_n,3.236139145857523,171.19058547371534,7.677237240849837,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,551,559,740,eda_nh_eda_n,3.248537817759725,159.58993255663017,6.308745551150118,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,608,612,29,eda_nh_thf_o,3.0867256648329695,166.67132840796614,10.94945443837896,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,620,624,479,eda_nh_eda_n,3.0489640973966106,153.6019691660486,8.836261449198819,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,632,636,611,eda_nh_eda_n,3.3694566817910605,158.16260818182118,8.883703098038401,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,671,678,406,eda_nh_thf_o,2.7700680019583293,160.88685563019945,4.079215683597448,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,692,697,440,eda_nh_eda_n,3.294388657673514,151.1609673838963,10.458888683440222,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,704,709,524,eda_nh_eda_n,3.403324879481142,166.28980958057147,4.893938751236734,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,728,733,476,eda_nh_eda_n,3.0248001817529495,177.85036547923937,11.410052834944807,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,731,738,500,eda_nh_eda_n,3.423691366619108,150.96896407653628,9.764885074991744,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,752,756,452,eda_nh_eda_n,3.1880254580155243,167.78374920822202,5.856280311868264,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,767,774,776,eda_nh_eda_n,3.4046589314285507,155.39905201672332,8.317238913314538,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,776,780,500,eda_nh_eda_n,3.240339637073973,162.09918887333896,10.069467443473503,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,776,781,419,eda_nh_eda_n,3.1736890324389413,153.6905164919714,10.86105503651991,False,False
390,3900.0,3900.0,3.998299026489259,12.661280250549316,2.3323410987854003,2.0646872999742794,788,792,551,eda_nh_eda_n,3.3181987140710376,162.36379774336436,7.127613956828576,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,416,420,393,eda_nh_thf_o,3.23546154389938,158.7853542440771,6.864906697570633,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,416,421,788,eda_nh_eda_n,3.030919597745179,163.98993236242154,8.68910428306962,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,419,426,788,eda_nh_eda_n,3.218605301986433,159.35002691958584,8.725003636898439,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,440,444,572,eda_nh_eda_n,3.2120403885447626,175.7485944058273,10.657865660769074,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,440,445,500,eda_nh_eda_n,3.1395861294605223,159.53446380868274,10.657865660769074,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,452,457,779,eda_nh_eda_n,3.178002485136354,167.6207034601564,8.225891062751646,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,455,463,779,eda_nh_eda_n,3.233093197849617,150.86816490337333,9.621048968422436,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,479,486,623,eda_nh_eda_n,3.2788780095133303,165.800243137349,4.815399912410789,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,479,487,315,eda_nh_thf_o,3.0261193636052166,165.26583649108963,4.718429673911346,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,500,505,464,eda_nh_eda_n,3.1069919585196124,153.1907500589329,12.005982106771611,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,503,511,488,eda_nh_eda_n,3.30377783888886,159.55734129377498,10.502232284447938,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,515,522,668,eda_nh_eda_n,3.175279484500233,150.3096623918339,10.826547151141243,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,515,523,656,eda_nh_eda_n,2.9720188382196597,156.59567353725518,9.776851130318999,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,524,528,560,eda_nh_eda_n,3.1163760296019496,165.21030166789973,13.688984464962283,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,524,529,587,eda_nh_eda_n,3.3210542837529715,162.03303438534948,12.394978142548107,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,536,540,671,eda_nh_eda_n,3.165975287749247,153.32795364336403,11.254568654385656,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,539,546,596,eda_nh_eda_n,3.189138152253634,163.66250815961078,13.479983978984912,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,563,570,328,eda_nh_thf_o,3.016669985465647,152.35130730992708,10.599477399561309,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,584,588,683,eda_nh_eda_n,3.274477439831818,164.56966102247836,9.534725576513257,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,599,606,527,eda_nh_eda_n,2.79739203073428,162.72655226227857,11.577028058429361,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,608,612,476,eda_nh_eda_n,3.4737066680305824,152.0100906750876,7.1544765804653965,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,620,624,172,eda_nh_thf_o,3.048032022841298,151.28806331754024,5.191058132225393,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,620,625,452,eda_nh_eda_n,3.242068269527586,166.21323602462527,7.298664407803755,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,632,637,623,eda_nh_eda_n,3.0366341953423137,159.444521768994,4.898953092299437,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,635,642,644,eda_nh_eda_n,3.063674668899983,171.55394635423264,6.571103499602216,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,656,661,620,eda_nh_eda_n,2.96529941552351,152.51991169166945,7.298664407803756,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,671,679,707,eda_nh_eda_n,3.157879402067301,162.5929355648641,11.254568654385654,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,683,690,767,eda_nh_eda_n,2.9317057432340166,160.84139539543705,8.757034825276003,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,704,708,755,eda_nh_eda_n,3.434385129932978,171.74016302511131,12.335757913954074,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,719,726,728,eda_nh_eda_n,2.949847285051774,172.26247226204208,9.080543081868926,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,728,733,55,eda_nh_thf_o,2.8411446133498552,176.53143703356525,11.263684910920821,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,731,738,276,eda_nh_thf_o,3.104286400375853,161.85477240049906,9.13392472665143,False,False
400,4000.0,4000.0,9.665434333347873e-16,0.3358479181925465,15.449004236857098,2.3308785217654924,731,739,491,eda_nh_eda_n,3.415918527155624,150.96746890958667,9.937037547412,False,False
